RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

7693.000    1.000    8.350  -10.904  -20.887    1.000    0.239    0.524    0.239    0.000 
7694.000    1.000    9.101  -10.289  -20.884    1.000    0.239    0.524    0.239    0.000 
7695.000    1.000    9.807   -9.622  -20.879    1.000    0.239    0.524    0.239    0.000 
7696.000    2.000   10.464   -8.911  -20.883    1.000    0.239    0.524    0.239    0.000 
7697.000    1.000   11.064   -8.144  -20.880    1.000    0.239    0.524    0.239    0.000 
7698.000    1.000   11.606   -7.352  -20.885    1.000    0.239    0.524    0.239    0.000 
7699.000    1.000   12.095   -6.513  -20.880    1.000    0.239    0.524    0.239    0.000 
7700.000    1.000   12.529   -5.638  -20.878    1.000    0.239    0.524    0.239    0.000 
7701.000    2.000   12.892   -4.741  -20.879    1.000    0.239    0.524    0.239    0.000 
7702.000    1.000   13.202   -3.826  -20.881    1.000    0.239    0.524    0.239    0.000 
7703.000    1.000   13.439   -2.879  -20.882    1.000    0.239    0.524    0.239    0.000 
7704.000    1.000   13.609   -1.925  -20.883    1.000    0.239    0.524    0.239    0.000 
7705.000    1.000   13.711   -0.967  -20.880    1.000    0.239    0.524    0.239    0.000 
7706.000    1.000   12.925    0.005  -21.401    1.000    0.239    0.524    0.239    0.000 
7707.000    1.000   12.884    0.968  -21.403    1.000    0.239    0.524    0.239    0.000 
7708.000    1.000   12.781    1.932  -21.400    1.000    0.239    0.524    0.239    0.000 
7709.000    1.000   12.598    2.877  -21.397    1.000    0.239    0.524    0.239    0.000 
7710.000    1.000   12.352    3.814  -21.396    1.000    0.239    0.524    0.239    0.000 
7711.000    1.000   12.026    4.727  -21.401    1.000    0.239    0.524    0.239    0.000 
7712.000    1.000   11.648    5.606  -21.398    1.000    0.239    0.524    0.239    0.000 
7713.000    1.000   11.188    6.464  -21.395    1.000    0.239    0.524    0.239    0.000 
7714.000    1.000   10.673    7.279  -21.398    1.000    0.239    0.524    0.239    0.000 
7715.000    1.000   10.103    8.055  -21.404    1.000    0.239    0.524    0.239    0.000 
7716.000    1.000    9.472    8.788  -21.401    1.000    0.239    0.524    0.239    0.000 
7717.000    1.000    8.790    9.479  -21.400    1.000    0.239    0.524    0.239    0.000 
7718.000    1.000    8.061   10.099  -21.401    1.000    0.239    0.524    0.239    0.000 
7719.000    1.000    7.280   10.676  -21.394    1.000    0.239    0.524    0.239    0.000 
7720.000    1.000    6.466   11.194  -21.396    1.000    0.239    0.524    0.239    0.000 
7721.000    1.000    5.612   11.641  -21.401    1.000    0.239    0.524    0.239    0.000 
7722.000    1.000    4.723   12.028  -21.400    1.000    0.239    0.524    0.239    0.000 
7723.000    1.000    3.815   12.347  -21.402    1.000    0.239    0.524    0.239    0.000 
7724.000    1.000    2.877   12.599  -21.398    1.000    0.239    0.524    0.239    0.000 
7725.000    1.000    1.927   12.777  -21.399    1.000    0.239    0.524    0.239    0.000 
7726.000    1.000    0.966   12.887  -21.402    1.000    0.239    0.524    0.239    0.000 
7727.000    1.000    0.004   12.927  -21.404    1.000    0.239    0.524    0.239    0.000 
7728.000    1.000   -0.958   12.882  -21.400    1.000    0.239    0.524    0.239    0.000 
7729.000    1.000   -1.918   12.777  -21.404    1.000    0.239    0.524    0.239    0.000 
7730.000    1.000   -2.870   12.595  -21.397    1.000    0.239    0.524    0.239    0.000 
7731.000    1.000   -3.806   12.346  -21.398    1.000    0.239    0.524    0.239    0.000 
7732.000    1.000   -4.712   12.026  -21.399    1.000    0.239    0.524    0.239    0.000 
7733.000    1.000   -5.602   11.643  -21.398    1.000    0.239    0.524    0.239    0.000 
7734.000    1.000   -6.455   11.190  -21.397    1.000    0.239    0.524    0.239    0.000 
7735.000    1.000   -7.267   10.681  -21.404    1.000    0.239    0.524    0.239    0.000 
7736.000    1.000   -8.054   10.107  -21.402    1.000    0.239    0.524    0.239    0.000 
7737.000    1.000   -8.782    9.476  -21.403    1.000    0.239    0.524    0.239    0.000 
7738.000    1.000   -9.462    8.789  -21.397    1.000    0.239    0.524    0.239    0.000 
7739.000    1.000  -10.096    8.054  -21.400    1.000    0.239    0.524    0.239    0.000 
7740.000    1.000  -10.673    7.285  -21.403    1.000    0.239    0.524    0.239    0.000 
7741.000    2.000  -11.178    6.465  -21.397    1.000    0.239    0.524    0.239    0.000 
7742.000    1.000  -11.629    5.605  -21.398    1.000    0.239    0.524    0.239    0.000 
7743.000    1.000  -12.024    4.723  -21.396    1.000    0.239    0.524    0.239    0.000 
7744.000    1.000  -12.336    3.815  -21.395    1.000    0.239    0.524    0.239    0.000 
7745.000    1.000  -12.593    2.880  -21.398    1.000    0.239    0.524    0.239    0.000 
7746.000    1.000  -12.772    1.925  -21.400    1.000    0.239    0.524    0.239    0.000 
7747.000    1.000  -12.879    0.969  -21.400    1.000    0.239    0.524    0.239    0.000 
7748.000    1.000  -12.911    0.005  -21.402    1.000    0.239    0.524    0.239    0.000 
7749.000    1.000  -12.878   -0.960  -21.400    1.000    0.239    0.524    0.239    0.000 
7750.000    1.000  -12.773   -1.920  -21.401    1.000    0.239    0.524    0.239    0.000 
7751.000    1.000  -12.587   -2.868  -21.400    1.000    0.239    0.524    0.239    0.000 
7752.000    1.000  -12.338   -3.802  -21.397    1.000    0.239    0.524    0.239    0.000 
7753.000    1.000  -12.023   -4.712  -21.400    1.000    0.239    0.524    0.239    0.000 
7754.000    1.000  -11.633   -5.595  -21.403    1.000    0.239    0.524    0.239    0.000 
7755.000    2.000  -11.177   -6.450  -21.403    1.000    0.239    0.524    0.239    0.000 
7756.000    1.000  -10.663   -7.273  -21.397    1.000    0.239    0.524    0.239    0.000 
7757.000    1.000  -10.098   -8.051  -21.399    1.000    0.239    0.524    0.239    0.000 
7758.000    1.000   -9.461   -8.783  -21.397    1.000    0.239    0.524    0.239    0.000 
7759.000    1.000   -8.782   -9.461  -21.399    1.000    0.239    0.524    0.239    0.000 
7760.000    1.000   -8.050  -10.095  -21.398    1.000    0.239    0.524    0.239    0.000 
7761.000    1.000   -7.267  -10.664  -21.396    1.000    0.239    0.524    0.239    0.000 
7762.000    1.000   -6.453  -11.178  -21.403    1.000    0.239    0.524    0.239    0.000 
7763.000    1.000   -5.603  -11.636  -21.398    1.000    0.239    0.524    0.239    0.000 
7764.000    1.000   -4.716  -12.022  -21.397    1.000    0.239    0.524    0.239    0.000 
7765.000    1.000   -3.805  -12.342  -21.398    1.000    0.239    0.524    0.239    0.000 
7766.000    1.000   -2.873  -12.584  -21.400    1.000    0.239    0.524    0.239    0.000 
7767.000    1.000   -1.921  -12.765  -21.399    1.000    0.239    0.524    0.239    0.000 
7768.000    1.000   -0.958  -12.875  -21.403    1.000    0.239    0.524    0.239    0.000 
7769.000    1.000    0.004  -12.913  -21.400    1.000    0.239    0.524    0.239    0.000 
7770.000    1.000    0.968  -12.880  -21.401    1.000    0.239    0.524    0.239    0.000 
7771.000    1.000    1.931  -12.772  -21.396    1.000    0.239    0.524    0.239    0.000 
7772.000    1.000    2.875  -12.584  -21.403    1.000    0.239    0.524    0.239    0.000 
7773.000    1.000    3.809  -12.341  -21.402    1.000    0.239    0.524    0.239    0.000 
7774.000    1.000    4.723  -12.016  -21.402    1.000    0.239    0.524    0.239    0.000 
7775.000    1.000    5.614  -11.630  -21.396    1.000    0.239    0.524    0.239    0.000 
7776.000    1.000    6.460  -11.182  -21.403    1.000    0.239    0.524    0.239    0.000 
7777.000    1.000    7.286  -10.666  -21.395    1.000    0.239    0.524    0.239    0.000 
7778.000    1.000    8.059  -10.090  -21.401    1.000    0.239    0.524    0.239    0.000 
7779.000    1.000    8.789   -9.466  -21.398    1.000    0.239    0.524    0.239    0.000 
7780.000    1.000    9.472   -8.778  -21.396    1.000    0.239    0.524    0.239    0.000 
7781.000    1.000   10.105   -8.047  -21.400    1.000    0.239    0.524    0.239    0.000 
7782.000    1.000   10.674   -7.274  -21.397    1.000    0.239    0.524    0.239    0.000 
7783.000    1.000   11.188   -6.459  -21.398    1.000    0.239    0.524    0.239    0.000 
7784.000    1.000   11.639   -5.604  -21.398    1.000    0.239    0.524    0.239    0.000 
7785.000    1.000   12.025   -4.714  -21.400    1.000    0.239    0.524    0.239    0.000 
7786.000    1.000   12.344   -3.803  -21.394    1.000    0.239    0.524    0.239    0.000 
7787.000    1.000   12.601   -2.872  -21.398    1.000    0.239    0.524    0.239    0.000 
7788.000    1.000   12.780   -1.917  -21.404    1.000    0.239    0.524    0.239    0.000 
7789.000    1.000   12.890   -0.960  -21.403    1.000    0.239    0.524    0.239    0.000 
7790.000    1.000   12.080    0.010  -21.887    1.000    0.239    0.524    0.239    0.000 
7791.000    1.000   12.042    0.977  -21.880    1.000    0.239    0.524    0.239    0.000 
7792.000    1.000   11.924    1.941  -21.882    1.000    0.239    0.524    0.239    0.000 
7793.000    1.000   11.727    2.898  -21.885    1.000    0.239    0.524    0.239    0.000 
7794.000    1.000   11.457    3.834  -21.886    1.000    0.239    0.524    0.239    0.000 
7795.000    1.000   11.118    4.737  -21.881    1.000    0.239    0.524    0.239    0.000 
7796.000    1.000   10.698    5.617  -21.886    1.000    0.239    0.524    0.239    0.000 
7797.000    1.000   10.217    6.464  -21.882    1.000    0.239    0.524    0.239    0.000 
7798.000    1.000    9.660    7.264  -21.883    1.000    0.239    0.524    0.239    0.000 
7799.000    1.000    9.042    8.009  -21.884    1.000    0.239    0.524    0.239    0.000 
7800.000    1.000    8.370    8.711  -21.886    1.000    0.239    0.524    0.239    0.000 
7801.000    1.000    7.644    9.361  -21.884    1.000    0.239    0.524    0.239    0.000 
7802.000    1.000    6.870    9.945  -21.879    1.000    0.239    0.524    0.239    0.000 
7803.000    1.000    6.046   10.462  -21.879    1.000    0.239    0.524    0.239    0.000 
7804.000    1.000    5.185   10.915  -21.882    1.000    0.239    0.524    0.239    0.000 
7805.000    1.000    4.284   11.300  -21.880    1.000    0.239    0.524    0.239    0.000 
7806.000    1.000    3.368   11.602  -21.879    1.000    0.239    0.524    0.239    0.000 
7807.000    1.000    2.422   11.839  -21.880    1.000    0.239    0.524    0.239    0.000 
7808.000    1.000    1.466   11.991  -21.889    1.000    0.239    0.524    0.239    0.000 
7809.000    1.000    0.486   12.068  -21.881    1.000    0.239    0.524    0.239    0.000 
7810.000    1.000   -0.478   12.070  -21.879    1.000    0.239    0.524    0.239    0.000 
7811.000    1.000   -1.454   11.996  -21.887    1.000    0.239    0.524    0.239    0.000 
7812.000    1.000   -2.406   11.839  -21.888    1.000    0.239    0.524    0.239    0.000 
7813.000    1.000   -3.357   11.607  -21.887    1.000    0.239    0.524    0.239    0.000 
7814.000    1.000   -4.277   11.293  -21.885    1.000    0.239    0.524    0.239    0.000 
7815.000    1.000   -5.177   10.918  -21.882    1.000    0.239    0.524    0.239    0.000 
7816.000    1.000   -6.031   10.466  -21.880    1.000    0.239    0.524    0.239    0.000 
7817.000    1.000   -6.858    9.945  -21.880    1.000    0.239    0.524    0.239    0.000 
7818.000    1.000   -7.638    9.364  -21.886    1.000    0.239    0.524    0.239    0.000 
7819.000    1.000   -8.358    8.719  -21.882    1.000    0.239    0.524    0.239    0.000 
7820.000    1.000   -9.033    8.018  -21.881    1.000    0.239    0.524    0.239    0.000 
7821.000    1.000   -9.654    7.263  -21.883    1.000    0.239    0.524    0.239    0.000 
7822.000    1.000  -10.207    6.457  -21.886    1.000    0.239    0.524    0.239    0.000 
7823.000    1.000  -10.691    5.622  -21.882    1.000    0.239    0.524    0.239    0.000 
7824.000    1.000  -11.107    4.742  -21.882    1.000    0.239    0.524    0.239    0.000 
7825.000    1.000  -11.454    3.828  -21.886    1.000    0.239    0.524    0.239    0.000 
7826.000    1.000  -11.726    2.899  -21.886    1.000    0.239    0.524    0.239    0.000 
7827.000    1.000  -11.918    1.946  -21.881    1.000    0.239    0.524    0.239    0.000 
7828.000    1.000  -12.033    0.974  -21.885    1.000    0.239    0.524    0.239    0.000 
7829.000    1.000  -12.075    0.008  -21.885    1.000    0.239    0.524    0.239    0.000 
7830.000    1.000  -12.038   -0.966  -21.887    1.000    0.239    0.524    0.239    0.000 
7831.000    1.000  -11.919   -1.934  -21.886    1.000    0.239    0.524    0.239    0.000 
7832.000    1.000  -11.721   -2.889  -21.882    1.000    0.239    0.524    0.239    0.000 
7833.000    1.000  -11.454   -3.823  -21.885    1.000    0.239    0.524    0.239    0.000 
7834.000    1.000  -11.109   -4.734  -21.883    1.000    0.239    0.524    0.239    0.000 
7835.000    1.000  -10.687   -5.608  -21.881    1.000    0.239    0.524    0.239    0.000 
7836.000    1.000  -10.200   -6.446  -21.879    1.000    0.239    0.524    0.239    0.000 
7837.000    1.000   -9.649   -7.250  -21.887    1.000    0.239    0.524    0.239    0.000 
7838.000    1.000   -9.038   -8.009  -21.881    1.000    0.239    0.524    0.239    0.000 
7839.000    1.000   -8.361   -8.704  -21.882    1.000    0.239    0.524    0.239    0.000 
7840.000    1.000   -7.629   -9.349  -21.880    1.000    0.239    0.524    0.239    0.000 
7841.000    1.000   -6.858   -9.934  -21.879    1.000    0.239    0.524    0.239    0.000 
7842.000    1.000   -6.038  -10.455  -21.883    1.000    0.239    0.524    0.239    0.000 
7843.000    1.000   -5.170  -10.911  -21.879    1.000    0.239    0.524    0.239    0.000 
7844.000    1.000   -4.274  -11.292  -21.885    1.000    0.239    0.524    0.239    0.000 
7845.000    1.000   -3.357  -11.592  -21.881    1.000    0.239    0.524    0.239    0.000 
7846.000    1.000   -2.415  -11.829  -21.879    1.000    0.239    0.524    0.239    0.000 
7847.000    1.000   -1.454  -11.984  -21.887    1.000    0.239    0.524    0.239    0.000 
7848.000    1.000   -0.478  -12.063  -21.888    1.000    0.239    0.524    0.239    0.000 
7849.000    1.000    0.491  -12.065  -21.881    1.000    0.239    0.524    0.239    0.000 
7850.000    1.000    1.458  -11.983  -21.882    1.000    0.239    0.524    0.239    0.000 
7851.000    1.000    2.418  -11.833  -21.887    1.000    0.239    0.524    0.239    0.000 
7852.000    1.000    3.367  -11.600  -21.887    1.000    0.239    0.524    0.239    0.000 
7853.000    1.000    4.291  -11.284  -21.883    1.000    0.239    0.524    0.239    0.000 
7854.000    1.000    5.183  -10.908  -21.889    1.000    0.239    0.524    0.239    0.000 
7855.000    1.000    6.048  -10.458  -21.884    1.000    0.239    0.524    0.239    0.000 
7856.000    1.000    6.867   -9.932  -21.887    1.000    0.239    0.524    0.239    0.000 
7857.000    1.000    7.641   -9.347  -21.888    1.000    0.239    0.524    0.239    0.000 
7858.000    1.000    8.375   -8.708  -21.880    1.000    0.239    0.524    0.239    0.000 
7859.000    1.000    9.042   -8.004  -21.883    1.000    0.239    0.524    0.239    0.000 
7860.000    1.000    9.665   -7.254  -21.888    1.000    0.239    0.524    0.239    0.000 
7861.000    1.000   10.216   -6.455  -21.882    1.000    0.239    0.524    0.239    0.000 
7862.000    1.000   10.704   -5.609  -21.887    1.000    0.239    0.524    0.239    0.000 
7863.000    1.000   11.114   -4.732  -21.879    1.000    0.239    0.524    0.239    0.000 
7864.000    1.000   11.461   -3.817  -21.883    1.000    0.239    0.524    0.239    0.000 
7865.000    1.000   11.733   -2.890  -21.884    1.000    0.239    0.524    0.239    0.000 
7866.000    1.000   11.931   -1.929  -21.880    1.000    0.239    0.524    0.239    0.000 
7867.000    1.000   12.039   -0.964  -21.888    1.000    0.239    0.524    0.239    0.000 
7868.000    1.000   11.223    0.007  -22.335    1.000    0.239    0.524    0.239    0.000 
7869.000    1.000   11.180    0.972  -22.335    1.000    0.239    0.524    0.239    0.000 
7870.000    1.000   11.063    1.930  -22.338    1.000    0.239    0.524    0.239    0.000 
7871.000    1.000   10.849    2.873  -22.338    1.000    0.239    0.524    0.239    0.000 
7872.000    1.000   10.562    3.793  -22.333    1.000    0.239    0.524    0.239    0.000 
