RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

6524.000    1.000    1.000    1.000    0.376   -0.000    0.752    0.541
6525.000    1.000    1.000    1.000    0.364   -0.000    0.778    0.513
6526.000    1.000    1.000    1.000    0.352   -0.000    0.803    0.480
6527.000    1.000    1.000    1.000    0.341   -0.000    0.829    0.443
6528.000    1.000    1.000    1.000    0.331   -0.000    0.854    0.402
6529.000    1.000    1.000    1.000    0.322   -0.000    0.877    0.355
6530.000    1.000    1.000    1.000    0.315   -0.000    0.899    0.305
6531.000    1.000    1.000    1.000    0.308   -0.000    0.918    0.250
6532.000    1.000    1.000    1.000    0.303   -0.000    0.934    0.191
6533.000    1.000    1.000    1.000    0.299   -0.000    0.945    0.129
6534.000    1.000    1.000    1.000    0.297   -0.000    0.953    0.066
6535.000    1.000    1.000    1.000    0.296   -0.000    0.955    0.000
6536.000    1.000    1.000    1.000    0.297    0.000    0.953   -0.065
6537.000    1.000    1.000    1.000    0.299    0.000    0.945   -0.129
6538.000    1.000    1.000    1.000    0.303    0.000    0.934   -0.191
6539.000    1.000    1.000    1.000    0.308    0.000    0.918   -0.249
6540.000    1.000    1.000    1.000    0.314    0.000    0.899   -0.304
6541.000    1.000    1.000    1.000    0.322    0.000    0.877   -0.355
6542.000    1.000    1.000    1.000    0.331    0.000    0.854   -0.401
6543.000    1.000    1.000    1.000    0.341    0.000    0.829   -0.443
6544.000    1.000    1.000    1.000    0.352    0.000    0.804   -0.480
6545.000    1.000    1.000    1.000    0.363    0.000    0.778   -0.512
6546.000    1.000    1.000    1.000    0.376    0.000    0.752   -0.541
6547.000    1.000    1.000    1.000    0.389    0.000    0.727   -0.566
6548.000    1.000    1.000    1.000    0.402    0.000    0.703   -0.587
6549.000    1.000    1.000    1.000    0.416    0.000    0.679   -0.604
6550.000    1.000    1.000    1.000    0.431    0.000    0.657   -0.619
6551.000    1.000    1.000    1.000    0.445    0.000    0.635   -0.631
6552.000    1.000    1.000    1.000    0.460    0.000    0.614   -0.641
6553.000    1.000    1.000    1.000    0.475    0.000    0.595   -0.648
6554.000    1.000    1.000    1.000    0.491    0.000    0.576   -0.654
6555.000    1.000    1.000    1.000    0.506    0.000    0.559   -0.657
6556.000    1.000    1.000    1.000    0.521    0.000    0.542   -0.659
6557.000    1.000    1.000    1.000    0.537    0.000    0.527   -0.659
6558.000    1.000    1.000    1.000    0.552    0.000    0.512   -0.658
6559.000    1.000    1.000    1.000    0.568    0.000    0.498   -0.655
6560.000    1.000    1.000    1.000    0.583    0.000    0.485   -0.652
6561.000    1.000    1.000    1.000    0.598    0.000    0.473   -0.647
6562.000    1.000    1.000    1.000    0.613    0.000    0.461   -0.641
6563.000    1.000    1.000    1.000    0.628    0.000    0.450   -0.635
6564.000    1.000    1.000    1.000    0.643    0.000    0.440   -0.627
6565.000    1.000    1.000    1.000    0.658    0.000    0.430   -0.618
6566.000    1.000    1.000    1.000    0.672    0.000    0.421   -0.609
6567.000    1.000    1.000    1.000    0.686    0.000    0.412   -0.599
6568.000    1.000    1.000    1.000    0.700    0.000    0.404   -0.589
6569.000    1.000    1.000    1.000    0.714    0.000    0.396   -0.577
6570.000    1.000    1.000    1.000    0.727    0.000    0.389   -0.566
6571.000    1.000    1.000    1.000    0.740    0.000    0.382   -0.553
6572.000    1.000    1.000    1.000    0.753    0.000    0.375   -0.540
6573.000    1.000    1.000    1.000    0.766    0.000    0.369   -0.526
6574.000    1.000    1.000    1.000    0.778    0.000    0.363   -0.512
6575.000    1.000    1.000    1.000    0.790    0.000    0.358   -0.498
6576.000    1.000    1.000    1.000    0.801    0.000    0.353   -0.483
6577.000    1.000    1.000    1.000    0.813    0.000    0.348   -0.468
6578.000    1.000    1.000    1.000    0.823    0.000    0.343   -0.452
6579.000    1.000    1.000    1.000    0.834    0.000    0.339   -0.436
6580.000    1.000    1.000    1.000    0.844    0.000    0.335   -0.419
6581.000    1.000    1.000    1.000    0.853    0.000    0.331   -0.403
6582.000    1.000    1.000    1.000    0.863    0.000    0.328   -0.385
6583.000    1.000    1.000    1.000    0.871    0.000    0.324   -0.368
6584.000    1.000    1.000    1.000    0.880    0.000    0.321   -0.350
6585.000    1.000    1.000    1.000    0.888    0.000    0.319   -0.332
6586.000    1.000    1.000    1.000    0.895    0.000    0.316   -0.314
6587.000    1.000    1.000    1.000    0.903    0.000    0.313   -0.295
6588.000    1.000    1.000    1.000    0.909    0.000    0.311   -0.277
6589.000    1.000    1.000    1.000    0.916    0.000    0.309   -0.258
6590.000    1.000    1.000    1.000    0.921    0.000    0.307   -0.239
6591.000    1.000    1.000    1.000    0.927    0.000    0.305   -0.219
6592.000    1.000    1.000    1.000    0.932    0.000    0.303   -0.200
6593.000    1.000    1.000    1.000    0.936    0.000    0.302   -0.180
6594.000    1.000    1.000    1.000    0.940    0.000    0.301   -0.161
6595.000    1.000    1.000    1.000    0.944    0.000    0.300   -0.141
6596.000    1.000    1.000    1.000    0.947    0.000    0.299   -0.121
6597.000    1.000    1.000    1.000    0.949    0.000    0.298   -0.101
6598.000    1.000    1.000    1.000    0.951    0.000    0.297   -0.081
6599.000    1.000    1.000    1.000    0.953    0.000    0.297   -0.060
6600.000    1.000    1.000    1.000    0.954    0.000    0.296   -0.040
6601.000    1.000    1.000    1.000    0.955    0.000    0.296   -0.020
6602.000    1.000    1.000    1.000    0.949   -0.000    0.314    0.000
6603.000    1.000    1.000    1.000    0.949   -0.000    0.315    0.020
6604.000    1.000    1.000    1.000    0.948   -0.000    0.315    0.041
6605.000    1.000    1.000    1.000    0.947   -0.000    0.315    0.061
6606.000    1.000    1.000    1.000    0.945   -0.000    0.316    0.082
6607.000    1.000    1.000    1.000    0.943   -0.000    0.316    0.102
6608.000    1.000    1.000    1.000    0.940   -0.000    0.317    0.122
6609.000    1.000    1.000    1.000    0.937   -0.000    0.318    0.142
6610.000    1.000    1.000    1.000    0.934   -0.000    0.320    0.162
6611.000    1.000    1.000    1.000    0.929   -0.000    0.321    0.182
6612.000    1.000    1.000    1.000    0.925   -0.000    0.323    0.202
6613.000    1.000    1.000    1.000    0.920   -0.000    0.324    0.221
6614.000    1.000    1.000    1.000    0.914   -0.000    0.326    0.241
6615.000    1.000    1.000    1.000    0.908   -0.000    0.329    0.260
6616.000    1.000    1.000    1.000    0.902   -0.000    0.331    0.279
6617.000    1.000    1.000    1.000    0.895   -0.000    0.334    0.297
6618.000    1.000    1.000    1.000    0.887   -0.000    0.336    0.316
6619.000    1.000    1.000    1.000    0.879   -0.000    0.339    0.334
6620.000    1.000    1.000    1.000    0.871   -0.000    0.343    0.352
6621.000    1.000    1.000    1.000    0.862   -0.000    0.346    0.370
6622.000    1.000    1.000    1.000    0.853   -0.000    0.350    0.387
6623.000    1.000    1.000    1.000    0.844   -0.000    0.354    0.404
6624.000    1.000    1.000    1.000    0.834   -0.000    0.358    0.420
6625.000    1.000    1.000    1.000    0.823   -0.000    0.362    0.437
6626.000    1.000    1.000    1.000    0.813   -0.000    0.367    0.453
6627.000    1.000    1.000    1.000    0.801   -0.000    0.372    0.468
6628.000    1.000    1.000    1.000    0.790   -0.000    0.378    0.483
6629.000    1.000    1.000    1.000    0.778   -0.000    0.384    0.497
6630.000    1.000    1.000    1.000    0.766   -0.000    0.390    0.511
6631.000    1.000    1.000    1.000    0.753   -0.000    0.396    0.525
6632.000    1.000    1.000    1.000    0.741   -0.000    0.403    0.538
6633.000    1.000    1.000    1.000    0.727   -0.000    0.410    0.550
6634.000    1.000    1.000    1.000    0.714   -0.000    0.418    0.562
6635.000    1.000    1.000    1.000    0.700   -0.000    0.426    0.573
6636.000    1.000    1.000    1.000    0.686   -0.000    0.435    0.583
6637.000    1.000    1.000    1.000    0.672   -0.000    0.444    0.593
6638.000    1.000    1.000    1.000    0.658   -0.000    0.454    0.601
6639.000    1.000    1.000    1.000    0.643   -0.000    0.464    0.609
6640.000    1.000    1.000    1.000    0.628   -0.000    0.475    0.616
6641.000    1.000    1.000    1.000    0.613   -0.000    0.487    0.622
6642.000    1.000    1.000    1.000    0.598   -0.000    0.499    0.627
6643.000    1.000    1.000    1.000    0.583   -0.000    0.512    0.631
6644.000    1.000    1.000    1.000    0.568   -0.000    0.526    0.633
6645.000    1.000    1.000    1.000    0.552   -0.000    0.540    0.635
6646.000    1.000    1.000    1.000    0.537   -0.000    0.556    0.635
6647.000    1.000    1.000    1.000    0.522   -0.000    0.572    0.633
6648.000    1.000    1.000    1.000    0.507   -0.000    0.589    0.629
6649.000    1.000    1.000    1.000    0.491   -0.000    0.607    0.624
6650.000    1.000    1.000    1.000    0.476   -0.000    0.627    0.617
6651.000    1.000    1.000    1.000    0.462   -0.000    0.647    0.607
6652.000    1.000    1.000    1.000    0.447   -0.000    0.668    0.595
6653.000    1.000    1.000    1.000    0.433   -0.000    0.690    0.580
6654.000    1.000    1.000    1.000    0.419   -0.000    0.712    0.563
6655.000    1.000    1.000    1.000    0.406   -0.000    0.736    0.542
6656.000    1.000    1.000    1.000    0.393   -0.000    0.760    0.518
6657.000    1.000    1.000    1.000    0.381   -0.000    0.784    0.490
6658.000    1.000    1.000    1.000    0.369   -0.000    0.809    0.458
6659.000    1.000    1.000    1.000    0.359   -0.000    0.833    0.422
6660.000    1.000    1.000    1.000    0.349   -0.000    0.856    0.382
6661.000    1.000    1.000    1.000    0.340   -0.000    0.878    0.338
6662.000    1.000    1.000    1.000    0.333   -0.000    0.898    0.289
6663.000    1.000    1.000    1.000    0.326   -0.000    0.915    0.236
6664.000    1.000    1.000    1.000    0.321   -0.000    0.930    0.181
6665.000    1.000    1.000    1.000    0.317   -0.000    0.940    0.123
6666.000    1.000    1.000    1.000    0.315   -0.000    0.947    0.062
6667.000    1.000    1.000    1.000    0.315   -0.000    0.949    0.000
6668.000    1.000    1.000    1.000    0.315    0.000    0.947   -0.061
6669.000    1.000    1.000    1.000    0.318    0.000    0.940   -0.122
6670.000    1.000    1.000    1.000    0.321    0.000    0.930   -0.180
6671.000    1.000    1.000    1.000    0.326    0.000    0.915   -0.236
6672.000    1.000    1.000    1.000    0.332    0.000    0.898   -0.289
6673.000    1.000    1.000    1.000    0.340    0.000    0.878   -0.337
6674.000    1.000    1.000    1.000    0.349    0.000    0.856   -0.382
6675.000    1.000    1.000    1.000    0.359    0.000    0.833   -0.422
6676.000    1.000    1.000    1.000    0.369    0.000    0.809   -0.458
6677.000    1.000    1.000    1.000    0.381    0.000    0.785   -0.490
6678.000    1.000    1.000    1.000    0.393    0.000    0.760   -0.518
6679.000    1.000    1.000    1.000    0.406    0.000    0.736   -0.542
6680.000    1.000    1.000    1.000    0.419    0.000    0.713   -0.562
6681.000    1.000    1.000    1.000    0.433    0.000    0.690   -0.580
6682.000    1.000    1.000    1.000    0.447    0.000    0.668   -0.595
6683.000    1.000    1.000    1.000    0.461    0.000    0.647   -0.607
6684.000    1.000    1.000    1.000    0.476    0.000    0.627   -0.617
6685.000    1.000    1.000    1.000    0.491    0.000    0.608   -0.624
6686.000    1.000    1.000    1.000    0.506    0.000    0.590   -0.629
6687.000    1.000    1.000    1.000    0.522    0.000    0.572   -0.633
6688.000    1.000    1.000    1.000    0.537    0.000    0.556   -0.634
6689.000    1.000    1.000    1.000    0.552    0.000    0.540   -0.635
6690.000    1.000    1.000    1.000    0.568    0.000    0.526   -0.633
6691.000    1.000    1.000    1.000    0.583    0.000    0.512   -0.631
6692.000    1.000    1.000    1.000    0.598    0.000    0.499   -0.627
6693.000    1.000    1.000    1.000    0.613    0.000    0.487   -0.622
6694.000    1.000    1.000    1.000    0.628    0.000    0.475   -0.616
6695.000    1.000    1.000    1.000    0.643    0.000    0.464   -0.609
6696.000    1.000    1.000    1.000    0.658    0.000    0.454   -0.601
6697.000    1.000    1.000    1.000    0.672    0.000    0.444   -0.592
6698.000    1.000    1.000    1.000    0.686    0.000    0.435   -0.583
6699.000    1.000    1.000    1.000    0.700    0.000    0.426   -0.572
6700.000    1.000    1.000    1.000    0.714    0.000    0.418   -0.562
6701.000    1.000    1.000    1.000    0.727    0.000    0.410   -0.550
6702.000    1.000    1.000    1.000    0.741    0.000    0.403   -0.538
6703.000    1.000    1.000    1.000    0.753    0.000    0.396   -0.525
6704.000    1.000    1.000    1.000    0.766    0.000    0.390   -0.511
6705.000    1.000    1.000    1.000    0.778    0.000    0.384   -0.497
6706.000    1.000    1.000    1.000    0.790    0.000    0.378   -0.483
6707.000    1.000    1.000    1.000    0.801    0.000    0.372   -0.468
6708.000    1.000    1.000    1.000    0.813    0.000    0.368   -0.452
6709.000    1.000    1.000    1.000    0.823    0.000    0.363   -0.437
6710.000    1.000    1.000    1.000    0.834    0.000    0.358   -0.420
6711.000    1.000    1.000    1.000    0.844    0.000    0.354   -0.404
6712.000    1.000    1.000    1.000    0.853    0.000    0.350   -0.387
6713.000    1.000    1.000    1.000    0.862    0.000    0.346   -0.370
6714.000    1.000    1.000    1.000    0.871    0.000    0.343   -0.352
6715.000    1.000    1.000    1.000    0.879    0.000    0.339   -0.334
6716.000    1.000    1.000    1.000    0.887    0.000    0.336   -0.316
6717.000    1.000    1.000    1.000    0.895    0.000    0.334   -0.297
6718.000    1.000    1.000    1.000    0.902    0.000    0.331   -0.278
6719.000    1.000    1.000    1.000    0.908    0.000    0.329   -0.259
6720.000    1.000    1.000    1.000    0.914    0.000    0.327   -0.240
6721.000    1.000    1.000    1.000    0.920    0.000    0.325   -0.221
6722.000    1.000    1.000    1.000    0.925    0.000    0.323   -0.202
6723.000    1.000    1.000    1.000    0.929    0.000    0.321   -0.182
6724.000    1.000    1.000    1.000    0.934    0.000    0.320   -0.162
6725.000    1.000    1.000    1.000    0.937    0.000    0.318   -0.142
6726.000    1.000    1.000    1.000    0.940    0.000    0.317   -0.122
6727.000    1.000    1.000    1.000    0.943    0.000    0.317   -0.102
6728.000    1.000    1.000    1.000    0.945    0.000    0.316   -0.081
6729.000    1.000    1.000    1.000    0.947    0.000    0.315   -0.061
6730.000    1.000    1.000    1.000    0.948    0.000    0.315   -0.041
6731.000    1.000    1.000    1.000    0.949    0.000    0.314   -0.020
6732.000    1.000    1.000    1.000    0.943   -0.000    0.333    0.000
6733.000    1.000    1.000    1.000    0.943   -0.000    0.333    0.021
6734.000    1.000    1.000    1.000    0.942   -0.000    0.333    0.041
6735.000    1.000    1.000    1.000    0.941   -0.000    0.334    0.062
6736.000    1.000    1.000    1.000    0.939   -0.000    0.334    0.082
6737.000    1.000    1.000    1.000    0.937   -0.000    0.335    0.103
6738.000    1.000    1.000    1.000    0.934   -0.000    0.336    0.123
6739.000    1.000    1.000    1.000    0.930   -0.000    0.337    0.143
